id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
203715,ロケットリーグ®,2024-03-16T00:16:21.999601,PS4,"スポーツ, アクション, ドライビング／レース",Psyonix LLC,2020/9/23,"イタリア語, オランダ語, スペイン語, トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 日本語, 英語, 韓国語",4.37,1095798件の評価,71％,12％,8％,1％,8％,無料,無料,無料,無料,JAP
10000896,原神,2024-03-16T00:16:25.290845,"PS4, PS5","アクション, アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2021/4/27,"イタリア語, スペイン語, タイ語, トルコ語, ドイツ語, フランス語 (フランス), ベトナム語, ポルトガル語 (ポルトガル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.42,324585件の評価,76％,9％,5％,1％,9％,無料,無料,無料,無料,JAP
10002427,eFootball™ 2024,2024-03-16T00:16:30.176854,PS5,スポーツ,(株)コナミデジタルエンタテインメント,2021/9/30,"日本語, 英語",3.75,269042件の評価,53％,12％,12％,3％,20％,"¥2,200","¥1,320","¥2,200","¥1,320",JAP
10007412,Taxi Life: A City Driving Simulator,2024-03-16T00:16:33.369584,PS5,"ドライビング／レース, シミュレーション",NACON SA,2024/3/7,"アラビア語, イタリア語, オランダ語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",2.78,601件の評価,23％,14％,14％,14％,34％,"¥5,830","¥5,830","¥5,830","¥5,830",JAP
10000333,ELDEN RING PS4 & PS5,2024-03-16T00:16:35.578514,"PS4, PS5",RPG,(株)フロム・ソフトウェア,2022/2/24,日本語,4.72,63385件の評価,89％,4％,1％,1％,5％,"¥9,240","¥9,240","¥9,240","¥9,240",JAP
10004473,BIOHAZARD RE:4 PS4 & PS5,2024-03-16T00:16:39.141662,"PS4, PS5","アクション, アドベンチャー, ホラー",(株)カプコン,2023/3/23,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.8,51511件の評価,89％,5％,4％,0％,2％,"¥4,990","¥3,992","¥4,990","¥3,992",JAP
10003386,Rise of the Ronin™,2024-03-16T00:16:42.170153,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/3/21,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
212779,No hay información,2024-03-16T00:17:44.518650,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10002456,Marvel’s Spider-Man 2,2024-03-16T00:17:47.200823,PS5,アクション,ソニー・インタラクティブエンタテインメント,2023/10/19,"日本語, 英語",4.87,109902件の評価,93％,4％,1％,1％,1％,"¥8,980","¥8,980","¥8,980","¥8,980",JAP
227319,Dead by Daylight,2024-03-16T00:17:51.648273,"PS4, PS5","ホラー, アクション, ホラー",STARBREEZE PUBLISHING AB,2020/11/11,No hay información,4.19,102206件の評価,67％,13％,5％,2％,13％,購入できません,購入できません,購入できません,購入できません,JAP
10008554,No hay información,2024-03-16T00:17:54.741575,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
223118,Roblox,2024-03-16T00:17:57.538968,PS4,その他,Roblox合同会社,2023/10/10,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.24,254845件の評価,69％,9％,10％,1％,10％,無料,無料,無料,無料,JAP
10007460,バルダーズ・ゲート3,2024-03-16T00:18:00.553252,PS5,RPG,株式会社スパイク・チュンソフト,2023/12/20,"日本語, 英語",4.82,42473件の評価,92％,3％,1％,1％,3％,"¥8,580","¥8,580","¥8,580","¥8,580",JAP
10002313,ザ・クルー：モーターフェス スタンダードエディション - Cross-Genバンドル,2024-03-16T00:18:03.852037,"PS4, PS5",ドライビング／レース,ユービーアイソフト(株),2023/9/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.29,16840件の評価,69％,13％,6％,2％,10％,"¥9,790","¥4,895","¥9,790","¥4,895",JAP
233235,ドラゴンボールZ KAKAROT PS4&PS5,2024-03-16T00:18:08.028668,"PS4, PS5","アクション, アドベンチャー, RPG",株式会社バンダイナムコエンターテインメント,2023/1/11,日本語,4.58,39297件の評価,79％,10％,6％,1％,4％,"¥4,400","¥4,400","¥4,400","¥4,400",JAP
10002780,ユニコーンオーバーロード PS4&PS5,2024-03-16T00:18:11.078680,"PS4, PS5",RPG,（株）アトラス,2024/3/7,日本語,4.86,2674件の評価,93％,3％,1％,1％,1％,"¥8,778","¥8,778","¥8,778","¥8,778",JAP
217012,ドラゴンボール ゼノバース2 Welcome Price!!,2024-03-16T00:18:14.481682,PS4,"アクション, カジュアル, 格闘",株式会社バンダイナムコエンターテインメント,2016/11/1,No hay información,3.84,215184件の評価,60％,10％,7％,2％,22％,"¥2,970",含まれます,"¥2,970",含まれます,JAP
10001988,The Outlast Trials,2024-03-16T00:18:17.436767,No hay información,ホラー,RED BARRELS INC.,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,発表されました,発表されました,発表されました,発表されました,JAP
10002788,UFC™ 5,2024-03-16T00:18:20.377128,PS5,格闘,エレクトロニック・アーツ（株）,2023/10/26,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3,6325件の評価,30％,16％,11％,9％,34％,"¥9,700","¥9,700","¥9,700","¥9,700",JAP
10008884,Sea of Thieves,2024-03-16T00:18:22.781352,PS5,アドベンチャー,Microsoft Corporation,2024/4/30,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥4,290","¥4,290","¥4,290","¥4,290",JAP
10006270,鉄拳8,2024-03-16T00:18:26.025051,PS5,"アクション, 格闘",株式会社バンダイナムコエンターテインメント,2024/1/25,"日本語, 英語",4.65,7594件の評価,86％,4％,5％,1％,5％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
235235,BIOHAZARD VILLAGE Z Version PS4 & PS5,2024-03-16T00:18:29.529701,"PS4, PS5","アクション, ホラー",(株)カプコン,2021/5/7,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 日本語, 英語",4.72,22630件の評価,84％,9％,4％,1％,2％,"¥4,990","¥4,990","¥4,990","¥4,990",JAP
205342,Warframe®,2024-03-16T00:18:33.493412,PS5,"アクション, シューティング, その他",Digital Extremes Ltd.,2020/11/26,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 日本語, 英語",4.34,665563件の評価,67％,15％,9％,2％,7％,無料,無料,無料,無料,JAP
10005985,プリンス オブ ペルシャ 失われた王冠,2024-03-16T00:18:36.487341,"PS4, PS5",アクション,ユービーアイソフト(株),2024/1/17,No hay información,4.46,3570件の評価,74％,12％,6％,2％,6％,"¥6,600","¥3,960","¥6,600","¥3,960",JAP
200763,コール オブ デューティ ブラックオプス III ダウンロード通常版,2024-03-16T00:18:40.167226,PS4,"アクション, シューティング, シューティング","Activision Publishing, Inc.",2015/11/5,No hay información,4.44,362462件の評価,76％,10％,5％,2％,8％,"¥9,790","¥3,916","¥9,790","¥3,916",JAP
221852,Destiny 2 PS4™ & PS5™,2024-03-16T00:18:43.895418,"PS4, PS5","アドベンチャー, シューティング, アクション",BUNGIE INC.,2020/12/8,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.28,287704件の評価,70％,11％,6％,2％,10％,無料,無料,無料,無料,JAP
209441,レッド・デッド・リデンプション2,2024-03-16T00:18:47.097824,PS4,"アクション, アドベンチャー, その他",Rockstar Games,2018/10/25,No hay información,4.7,228790件の評価,88％,5％,2％,1％,4％,"¥10,925","¥3,277","¥10,925","¥3,277",JAP
10000237,アサシン クリード ヴァルハラ PS4 & PS5,2024-03-16T00:18:50.123729,"PS4, PS5",RPG,ユービーアイソフト(株),2020/11/11,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.18,48112件の評価,66％,13％,7％,4％,11％,"¥9,240","¥2,310","¥9,240",含まれます,JAP
230079,The Last of Us™ Part II Remastered,2024-03-16T00:18:53.415397,PS5,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2024/1/18,"日本語, 英語",4.43,171224件の評価,80％,5％,3％,3％,9％,"¥5,480","¥5,480","¥5,480","¥5,480",JAP
205366,War Thunder,2024-03-16T00:18:57.382305,PS5,"シミュレーション, アクション, その他",EXNOA LLC,2020/11/16,日本語,4.16,342152件の評価,62％,15％,11％,3％,10％,無料,無料,無料,無料,JAP
232352,エーペックスレジェンズ‎ PS5™,2024-03-16T00:19:00.752520,PS5,"アクション, シューティング",エレクトロニック・アーツ（株）,2022/2/8,"アラビア語, イタリア語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.13,759141件の評価,65％,12％,8％,2％,13％,無料,無料,無料,無料,JAP
216627,「オーバーウォッチ 2」シーズン9：チャンピオンズ,2024-03-16T00:19:03.063385,PS5,"シューティング, アクション, シューティング",BLIZZARD ENTERTAINMENT INC,2022/10/4,"イタリア語, スペイン語, スペイン語(メキシコ), トルコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,191017件の評価,72％,10％,5％,2％,11％,無料,無料,無料,無料,JAP
233072,Rust Console Edition,2024-03-16T00:19:06.619651,PS4,"アクション, アドベンチャー, シューティング",Double Eleven Ltd,2021/6/23,"イタリア語, オランダ語, スウェーデン語, スペイン語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.66,19403件の評価,58％,7％,5％,4％,26％,"¥6,050","¥6,050","¥6,050","¥6,050",JAP
10004865,アサシン クリード ミラージュ,2024-03-16T00:19:09.463053,"PS4, PS5","アクション, アドベンチャー",ユービーアイソフト(株),2023/10/4,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.98,14566件の評価,50％,22％,12％,7％,9％,"¥7,920","¥4,752","¥7,920","¥4,752",JAP
10008874,F1® 24 チャンピオンエディション + 期間限定ボーナス,2024-03-16T00:19:12.599997,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2024/5/28,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥12,980","¥11,682","¥12,980","¥11,682",JAP
10002694,The Last of Us™ Part I,2024-03-16T00:19:15.518785,PS5,アクション,ソニー・インタラクティブエンタテインメント,2022/9/1,"日本語, 英語",4.92,13714件の評価,96％,3％,1％,0％,1％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
10000956,グランツーリスモ７,2024-03-16T00:19:18.160489,"PS4, PS5",ドライビング／レース,株式会社ソニー・インタラクティブエンタテインメント,2022/3/3,"日本語, 英語",4.35,17580件の評価,71％,13％,5％,2％,9％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
10008286,ARK: Survival Ascended,2024-03-16T00:19:21.202098,PS5,"アドベンチャー, RPG",株式会社スパイク・チュンソフト,2024/1/29,"イタリア語, スペイン語, ドイツ語, フランス語 (フランス), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.09,7527件の評価,67％,9％,4％,3％,16％,"¥6,380","¥6,380","¥6,380","¥6,380",JAP
10002577,ジュラシック・ワールド・エボリューション2,2024-03-16T00:19:25.875304,"PS4, PS5","シミュレーション, ストラテジー",Frontier Developments,2021/11/9,No hay información,4.45,11239件の評価,74％,12％,6％,2％,6％,"¥6,589","¥6,589","¥6,589","¥6,589",JAP
221694,フォーオナー,2024-03-16T00:19:29.627402,PS4,"アクション, 格闘",ユービーアイソフト(株),2024/3/14,No hay información,4.06,73296件の評価,63％,13％,6％,3％,15％,"¥4,180",含まれます,"¥4,180",含まれます,JAP
228857,The Sims™ 4,2024-03-16T00:19:33.630194,PS4,"アクション, シミュレーション",エレクトロニック・アーツ（株）,2017/11/16,No hay información,3.98,87470件の評価,60％,13％,9％,3％,16％,無料,無料,無料,無料,JAP
228868,No hay información,2024-03-16T00:19:37.697082,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
10001850,ゴッド・オブ・ウォー ラグナロク,2024-03-16T00:19:39.956653,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/11/8,"アラビア語, イタリア語, オランダ語, ギリシャ語, クロアチア語, スペイン語(メキシコ), タイ語, チェコ語, トルコ語, ドイツ語, ハンガリー語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.85,73568件の評価,92％,4％,2％,1％,2％,"¥8,690","¥8,690","¥8,690","¥8,690",JAP
225700,スカル アンド ボーンズ,2024-03-16T00:19:42.453487,PS5,"アクション, アドベンチャー",ユービーアイソフト(株),2024/2/15,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.12,9635件の評価,36％,12％,10％,10％,31％,無料,無料,無料,無料,JAP
10001555,ペルソナ３ リロードPS4＆PS5,2024-03-16T00:19:44.889003,"PS4, PS5",RPG,（株）アトラス,2024/2/1,日本語,4.91,4652件の評価,96％,2％,1％,0％,1％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
233032,Black Desert: Traveler Edition,2024-03-16T00:19:57.752394,PS4,"RPG, RPG",Pearl Abyss,2023/5/17,"スペイン語, ドイツ語, フランス語 (フランス), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.82,12877件の評価,59％,10％,6％,4％,21％,"¥3,278","¥3,278","¥3,278","¥3,278",JAP
10002100,FINAL FANTASY XVI,2024-03-16T00:20:00.756842,PS5,"アクション, RPG",(株)スクウェア・エニックス,2023/6/21,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.51,20690件の評価,72％,17％,6％,2％,3％,"¥9,900","¥6,930","¥9,900","¥6,930",JAP
10001615,Street Fighter 6,2024-03-16T00:20:03.852398,"PS4, PS5",格闘,(株)カプコン,2023/6/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.45,8820件の評価,72％,12％,10％,1％,5％,"¥7,990","¥7,990","¥7,990","¥7,990",JAP
10001771,ファーミングシミュレーター 22 PS4 & PS5,2024-03-16T00:20:06.928127,"PS4, PS5","シミュレーション, シミュレーター",株式会社バンダイナムコエンターテインメント,2021/11/24,"イタリア語, オランダ語, スウェーデン語, スペイン語, スペイン語(メキシコ), チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (カナダ), フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ルーマニア語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.25,18870件の評価,70％,10％,6％,2％,11％,"¥9,900","¥7,425","¥9,900","¥7,425",JAP
232447,『ホグワーツ・レガシー』PS5版,2024-03-16T00:20:10.174577,PS5,その他,ワーナー ブラザース ジャパン合同会社,2023/2/9,"スペイン語(メキシコ), フランス語 (フランス), ポルトガル語 (ブラジル), 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.5,31948件の評価,72％,16％,6％,2％,4％,"¥10,978","¥5,489","¥10,978","¥5,489",JAP
234567,サイバーパンク2077,2024-03-16T00:20:23.915507,"PS4, PS5",RPG,CD PROJEKT S.A.,2022/2/15,"日本語, 英語",4.33,96195件の評価,72％,12％,4％,3％,10％,"¥7,370","¥7,370","¥7,370","¥7,370",JAP
10001609,スーサイド・スクワッド キル・ザ・ジャスティス・リーグ,2024-03-16T00:20:26.734487,PS5,シューティング,ワーナー ブラザース ジャパン合同会社,2024/2/1,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.3,8951件の評価,66％,17％,6％,4％,8％,"¥9,878","¥9,878","¥9,878","¥9,878",JAP
10005364,Tower of Fantasy（幻塔）,2024-03-16T00:20:29.944399,PS5,"アクション, RPG",Perfect World Games,2023/8/8,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.87,7448件の評価,55％,14％,10％,6％,15％,無料,無料,無料,無料,JAP
10006239,Madden NFL 24,2024-03-16T00:20:33.189524,"PS4, PS5",スポーツ,エレクトロニック・アーツ（株）,2023/8/18,英語,3.17,9014件の評価,36％,13％,12％,8％,31％,"¥9,700","¥1,940","¥9,700",含まれます,JAP
228785,モンスターハンター：ワールド,2024-03-16T00:20:37.980030,PS4,アクション,(株)カプコン,2018/1/25,"イタリア語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), 日本語, 英語",4.72,109297件の評価,87％,5％,2％,1％,4％,"¥1,990","¥1,990","¥1,990","¥1,990",JAP
10006008,F1® 23,2024-03-16T00:20:40.473698,"PS4, PS5",ドライビング／レース,エレクトロニック・アーツ（株）,2023/6/15,"アラビア語, イタリア語, オランダ語, スペイン語, スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, 中国語 (簡体字), 日本語, 英語",4.1,6948件の評価,63％,14％,6％,2％,14％,"¥9,700",含まれます,"¥9,700",含まれます,JAP
233069,BIOHAZARD RE:3,2024-03-16T00:20:43.512595,"PS4, PS5","アクション, アドベンチャー",(株)カプコン,2022/6/13,"アラビア語, イタリア語, スペイン語, スペイン語(メキシコ), タイ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 日本語, 英語",4.44,44251件の評価,70％,14％,9％,2％,4％,"¥3,990","¥3,990","¥3,990","¥3,990",JAP
10004708,『TopSpin 2K25』両世代機対応デジタル エディション,2024-03-16T00:20:46.907345,PS5,スポーツ,Take-Two,2024/4/25,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥8,800","¥8,800","¥8,800","¥8,800",JAP
228618,GOD OF WAR®III Remastered PlayStation®Hits,2024-03-16T00:20:49.973262,PS4,"アクション, アドベンチャー",ソニー・インタラクティブエンタテインメント,2019/6/26,"日本語, 英語",4.69,76101件の評価,84％,9％,3％,1％,3％,"¥2,189",含まれます,"¥2,189",含まれます,JAP
10000886,Horizon Forbidden West™,2024-03-16T00:20:52.950830,"PS4, PS5",アクション,ソニー・インタラクティブエンタテインメント,2022/2/17,"アラビア語, イタリア語, オランダ語, ギリシャ語, スウェーデン語, スペイン語, スペイン語(メキシコ), タイ語, チェコ語, デンマーク語, トルコ語, ドイツ語, ノルウェー語, ハンガリー語, フィンランド語, フランス語 (フランス), ポルトガル語 (ブラジル), ポルトガル語 (ポルトガル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.64,33277件の評価,80％,11％,5％,1％,3％,"¥6,980",含まれます,"¥6,980",含まれます,JAP
10005275,崩壊：スターレイル,2024-03-16T00:20:55.861891,PS5,"アドベンチャー, RPG",COGNOSPHERE PTE. LTD.,2023/10/10,"スペイン語(メキシコ), ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.58,13934件の評価,82％,8％,2％,1％,7％,無料,無料,無料,無料,JAP
10008651,MLB® The Show™ 24（英語版）PS5®,2024-03-16T00:20:58.977434,"PS4, PS5",スポーツ,SONY INTERACTIVE ENTERTAINMENT,2024/3/19,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"¥7,980","¥7,980","¥7,980","¥7,980",JAP
235179,アバター：フロンティア・オブ・パンドラ,2024-03-16T00:21:03.296049,PS5,その他,ユービーアイソフト(株),2023/12/6,"中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",3.97,5383件の評価,57％,15％,9％,6％,13％,"¥9,790","¥5,874","¥9,790","¥5,874",JAP
216759,ウォッチドッグス2,2024-03-16T00:21:07.025574,PS4,"アドベンチャー, アクション, アドベンチャー",ユービーアイソフト(株),2018/4/4,No hay información,4.38,156724件の評価,73％,10％,7％,1％,9％,"¥3,740","¥3,740","¥3,740","¥3,740",JAP
212581,World of Tanks,2024-03-16T00:21:11.225103,PS5,"アクション, アクション, シューティング",Wargaming Group Ltd,2021/10/26,"スペイン語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 日本語, 英語",4.1,279095件の評価,61％,13％,12％,2％,12％,無料,無料,無料,無料,JAP
201061,No hay información,2024-03-16T00:21:14.234535,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,JAP
233407,Call of Duty®: Black Ops Cold War - 世代互換バンドル PS4® & PS5®,2024-03-16T00:21:17.472480,"PS4, PS5",シューティング,"Activision Publishing, Inc.",2020/11/12,日本語,4.19,212329件の評価,67％,10％,9％,2％,12％,"¥9,680","¥9,680","¥9,680","¥9,680",JAP
234959,スノーランナー,2024-03-16T00:21:21.905584,PS5,"アーケード, ドライビング／レース, シミュレーション",株式会社オーイズミ・アミュージオ,2022/7/27,"イタリア語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポルトガル語 (ブラジル), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 英語, 韓国語",4.24,20383件の評価,70％,11％,5％,3％,12％,"¥4,980","¥4,980","¥4,980","¥4,980",JAP
204861,The Elder Scrolls Online,2024-03-16T00:21:25.772984,"PS4, PS5","RPG, RPG",ベセスダ・ソフトワークス／ゼニマックス・アジア(株),2023/11/14,No hay información,4.35,71666件の評価,70％,14％,6％,2％,8％,"¥2,640","¥2,640","¥2,640","¥2,640",JAP
10008579,S.T.A.L.K.E.R.: Call of Prypiat,2024-03-16T00:21:30.314262,PS4,アクション,GSC Game World Global LTD,2024/3/6,"イタリア語, ウクライナ語, スペイン語, チェコ語, ドイツ語, フランス語 (フランス), ポーランド語, ロシア語, 中国語 (簡体字), 中国語 (繁体字), 日本語, 英語, 韓国語",4.45,545件の評価,83％,1％,3％,2％,10％,"¥2,860","¥2,860","¥2,860","¥2,860",JAP
